VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,5,neutraalne,"Siegert juhtis tahelepanu sellele, et Venemaaga seonduv tekitab konservatiivide leeris lahkarvamusi, kuid SPD on traditsiooniliselt toetanud nn Schroderi lahenemist. Sellega viitas Siegert Merkeli eelkaijale Gerhard Schroderile, kellel on lahedased suhted Venemaa presidendi Vladimir Putiniga ning kes parast kantsleriametist lahkumist asus juhtima Vene riigile kuuluva Gazpromi ja Saksa ettevotete yhisprojekti gaasitrassi ehitamiseks Laanemerre."
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,6,vastuoluline,"Moscow Times markis, et Merkelit nahakse kyll Putini lahedase liitlasena Euroopa Liidus, kuid Merkelil pole kunagi olnud Putiniga nii haid suhteid kui Schroderil. Naiteks voib tuua paljuraagitud juhtumi, kui Putin kasutas Merkeli vaidetavaks mojutamiseks oma koera, teades, et kantsler kardab koeri."
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,7,positiivne,"Oma valimisprogrammis rohutas Merkel kahepoolsete suhete vajalikkust Venemaaga, nahes seda osana naabruspoliitikast. Seejuures sooviks kantsler, et Venemaa ja ELi vahel solmitaks uus partnerlusleping ning astutaks edasi samme viisavabaduse kehtestamiseks. Kyll aga seati tingimuseks, et Venemaa voetud kohustused taidab."
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,8,negatiivne,"«Mullu ja tanavu kevadel toimunud poliitiline tagasipooramine Venemaal muutis Saksa avalikkuse meeleolu,» markis Siegert, kes viitas seksuaalvahemuste ahistamisele ja punkbandi Pussy Riot liikmete vangistamisele, mida tema sonul peetakse Saksamaal enesestmoistetavalt vaaraks. «Angela Merel on avaliku arvamuse suhtes ysna tundlik,» lisas analyytik.  "
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,9,positiivne,"Isegi kui Merkel jatkab Venemaa kritiseerimist ka tulevikus, ei avalda see analyytikute sonul suurt moju kahe riigi kahepoolsetele suhetele."
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,10,positiivne,"«Merkel jatkab ilmselt Putini kritiseerimist inimoiguste teemadel, kuid see ei too suhetes kaasa dramaatilist langust,» arvas Moskva Riikliku Rahvusvaheliste Suhete Instituudi Saksamaa opingute Keskuse juht Vladislav Belov, kelle sonul pole kahe riigi vahel yksnes tugevad majanduslikud, vaid ka poliitilised sidemed ning koostood tehakse ka haridus- ja teadusvaldkondades."
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,11,positiivne,"Vene-Saksa Kommertskoja esindaja Jens Bohlmann aga markis, et Merkeli voit garanteerib kahe riigi majandussuhete stabiilsuse ning voimaldab neid ka edasi arendada. Bohlmanni sonul on vaatamata moningatele lahkarvamustele kahe riigi koostoo arivaldkonnas edukas.  "
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,12,positiivne,"«Vene turg on suur ja on mitmeid valdkondi, kus seda edasi arendada saab, eriti Venemaal toimuvate suurte rahvusvaheliste yrituste puhul, naiteks jalgpalli maailmameistrivoistlused 2018. aastal ja Sotši vormel-1 etapp 2014. aastal. Saksa ettevotted saavad nendele projektidele pakkuda korgetasemelisi lahendusi ja see on midagi, mida Venemaa vajab,» lisas Bohlmann."
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,13,negatiivne,"Bohlmann markis, et ainus takistus kahe riigi vahelisele koostoole on Saksamaa voetud kohustused Euroopa Liidus, kuna osa majandust puudutavaid kysimusi tuleb euroliidus langetada yhiselt."
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,14,neutraalne,"Samuti spekuleerivad analyytikud, kellest voiks saada Saksa valitsuse uus valisminister. Kui konservatiivid peaksid moodustama suure koalitsiooni sotsiaaldemokraatidega, siis koige toenaolisemaks valisminstrikandidaadiks peetakse sotsiaaldemokraati Frank-Walter Steinmeierit."
VaLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,15,positiivne,"«Steinmeieril on vaga head sidemed Kremliga, mis viivad tagasi Schroderi aega,» markis Friedrich Naumanni yhenduse esindaja Julius von Freytag-Loringhoven, viidates sellele, et Steinmeier tootas aastatel 2005-2009 Schroderi valitsuses valisministrina."
VaLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,1,negatiivne,"Tai politseinikud leidsid 7-aastase nutva narkomuula"
VaLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,2,negatiivne,"Tai politseinikud leidsid bussipeatusest nutva 7-aastase Birma poisi, keda narkoarikad olid kasutanud narkomuulana."
VaLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,3,negatiivne,"Lapse seljakotis oli peaaegu 10 000 metamfetamiini tabletti, mis ametivoimude teatel olid pakitud kahte beebitalgi purki, vahendas tana AFP."
VaLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,4,negatiivne,"Politseinikud markasid nutvat last neljapaeva ohtul Thong Pha Phumis olevas bussipeatuses, mis jaab Birma piiri lahistele."
VaLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,5,negatiivne,"Kuna laps ei osanud sonagi tai keelt, siis ei saanud teda kohe ka kysitleda, kinnitas piirkonna politseiylem kolonel Amnuay Pongsawat."
VaLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,6,negatiivne,"Tema oletusel jattis lapse peatusesse maha tema oma onu."
VaLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,7,negatiivne,"Koloneli sonul oli see esimene kord, kui politseinikud naevad narkomuulana kasutatavat last."
VaLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,8,negatiivne,"Metamfetamiiniga aritsemine on Tais yletanud igasugused piirid. Mullu konfiskeerisid politseinikud 95,3 miljonit tabletti, mis on 93 protsenti enam kui 2011 aastal. Enamus leitud kogusest oli valmistatud Birmas."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,1,negatiivne,"Lati president: poevaringut tuleb uurida kui mitmikmorva"
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,2,negatiivne,"Riia ostukeskuse katusevaring vordub suure hulga kaitsetute inimeste tapmisega ning seda tuleks uurida kui morva, ytles Lati president Andris Bērziņš laupaeval usutluses Lati riigitelevisioonile."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,3,negatiivne,"«Parast saaraseid kuritegusid ei hakka keegi maailmas lugema ehitusdokumentidel kokku allkirju ja pitsateid. Tavaliselt pannakse allkirja andnud eeluurimisvangistusse,» ytles riigipea."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,4,neutraalne,"Seadmata kahtluse alla Lati ehitajate professionaalsust leidis president, et uurimisele tuleks appi kutsuda teiste riikide soltumatud eksperdid, kes pole mingil moel Lati ehitusariga seotud."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,5,negatiivne,"Bērziņš lisas, et politsei ei tohiks venitada kriminaalasja uurimist poolele aastale, kuna selleks ajaks on syydlased «rajanud endale raudkindla kaitse»."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,6,negatiivne,"«Majad saavad sel moel kokku variseda vaid siis, kui neid ehitada saviplonnidest ja sonnikust,» vaitis president."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,7,negatiivne,"Riigipea sonul on juhtunu osaliselt ka aastaid kestnud poliitilise vastutustundetuse tagajarg, mida toestavad probleemid Lati haldusaparaadis ja eriti selle taitevharus."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,8,negatiivne,"«Demokraatiast on meil vaid oigused, kuid mitte vastutus. Vastutust pole kellelgi ja see ei ole normaalne,» ytles president."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,9,vastuoluline,"Bērziņš avaldas tunnustust Lati rahvale, kes on naidanud selles tragoodias tema sonul yles suurt solidaarsust."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,10,vastuoluline,"«Lati rahvas on yhtne. Me ei ole etnilisi jooni pidi lohestatud,» ytles president, kelle sonul inimeste kaitumine on naidanud, et Lati yhiskonnaga ei ole midagi valesti ning probleemid tulenevad «byrokraatlikest seadustest, mis loevad pigem yle allkirju kui tungivad asja tuumani»."
VaLISMAA,http://www.postimees.ee/2607472/lati-president-poevaringut-tuleb-uurida-kui-mitmikmorva,11,negatiivne,"Neljapaeva ohtul varises Riias mitmes osas kokku Maxima ostukeskuse katus, surma sai senistel andmetel vahemalt 52 ja vigastada mitukymmend inimest."
VaLISMAA,http://www.postimees.ee/2607640/galerii-turgi-politsei-surus-jouliselt-opetajate-protesti-maha,1,negatiivne,"Galerii: Tyrgi politsei surus jouliselt opetajate protesti maha "
VaLISMAA,http://www.postimees.ee/2607640/galerii-turgi-politsei-surus-jouliselt-opetajate-protesti-maha,2,negatiivne,"Tyrgi marulipolitsei ajas tana laiali tanavatele protestima tulnud opetajad, kes avaldasid meelt valitsuse hariduspoliitika vastu."
VaLISMAA,http://www.postimees.ee/2607640/galerii-turgi-politsei-surus-jouliselt-opetajate-protesti-maha,3,negatiivne,"Meeleavaldajad tulid koikjalt Tyrgist ning kogunesid pealinnas Ankaras Tandoğan’i valjakul. opetajad jatkasid seejarel protestimarsiga, kuid ei joudnud vaga kaugele, sest politsei vottis kasutusele pisargaasi ja veekahurid Kizilay valjaku juures, kui meeleavaldajad yritasid korrakaitsjate barrikaadidest labi minna, vahendas Hurriyet Daily."
VaLISMAA,http://www.postimees.ee/2607640/galerii-turgi-politsei-surus-jouliselt-opetajate-protesti-maha,4,negatiivne,"Meediaallikate sonul viidi vahemalt kolm vigastada saanud protestijat haiglasse. Politseinikud ajasid meeleavaldajaid Kizilay valjaku lahedal asuvaid tanavaid mooda taga. Mitmed vahistati."
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,1,positiivne,"Iraan ja suurriigid joudsid tuumaprogrammi osas kokkuleppele"
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,2,positiivne,"Iraan ja suurriigid joudsid ool vastu pyhapaeva tuumaprogrammi osas kokkuleppele, teatas Euroopa Liidu valispoliitika juht Catherine Ashton."
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,3,positiivne,"«E3+3 ja Iraan joudsid tuumaprogrammi osas kokkuleppele,» ytles Ashtoni esindaja."
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,4,vastuoluline,"Labiraakimised kestsid viis paeva jarjest ja joudsid osalejate endi hinnangul korduvalt ummikseisu. Iraani labiraakija Abbas Araqchi kinnitas vaid moni aeg enne kokkuleppele joudmist, et riik solmib kokkuleppe vaid juhul, kui sellesse lisatakse punkt, mis lubab riigil uraani rikastada."
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,5,neutraalne,"Valge Maja teatel lepiti kokku, et Iraan ei rikasta lahema poole aasta jooksul uraani yle viie protsendi taseme ning yhtlasi demonteerib seadmed, mis seda voimaldaksid."
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,6,negatiivne,"Iraani valisminister Javad Zarif hoiatas varem paeval, et tuumakonelused maailma juhtriikidega on joudnud kriitilisse etappi ning Teheran ei kavatse alluda «ylemaarastele noudmistele». Suurbritannia, Hiina, Prantsusmaa, Venemaa ja USA ning Saksamaa valisministri saabumine Genfi «naitab koneluste tosidust», lisas ta."
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,7,vastuoluline,"Iraan soovis riigi majandust kahjustavate rahvusvaheliste sanktsioonide leevendamist, suurriigid aga ootasid Teheranilt toestust, et riigi tuumaprogramm on rahuotstarbeline ega ole suunatud tuumarelva loomisele."
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,8,positiivne,"USA president Barack Obama valjendas ool vastu pyhapaeva solmitud Iraani tuumaleppe yle heameelt ja avaldas lootust, et tegemist on esimese sammuga suhete normaliseerumise teel."
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,9,positiivne,"Obama kinnitas yhtlasi, et Iraanile ei kehtestata lahima kuue kuu jooksul uusi sanktsioone, kui leppest kinni peetakse. Presidendi hinnangul on lepe toepoolest piisavaks tagatiseks, et Iraan loobub tuumarelva valjatootamisest, kuid ta lisas, et moistab ka Iisraeli skeptilist suhtumist selles osas."
VaLISMAA,http://www.postimees.ee/2607746/iraan-ja-suurriigid-joudsid-tuumaprogrammi-osas-kokkuleppele,10,positiivne,"Oma roomu valjendasid leppe yle ka Euroopa Liidu valispoliitika juht Catherine Ashton ja mitmed yhenduse riigipead."
VaLISMAA,http://www.postimees.ee/2607780/albaania-vanglast-pogenes-seitse-uliohtlikku-kurjategijat,1,negatiivne,"Albaania vanglast pogenes seitse yliohtlikku kurjategijat "
VaLISMAA,http://www.postimees.ee/2607780/albaania-vanglast-pogenes-seitse-uliohtlikku-kurjategijat,2,negatiivne,"Kagu-Albaanias Drenovas asuvast vanglast pogenes eile seitse eluks ajaks kinnimoistetud vangi, kes politseinike hoiatuse jargi on vaga ohtlikud."
VaLISMAA,http://www.postimees.ee/2607780/albaania-vanglast-pogenes-seitse-uliohtlikku-kurjategijat,3,neutraalne,"Konealune vangla jaab pealinnast Tiranast umbes 170 kilomeetrit lounasse. Selles on 320 kinnipeetavat, vahendas AFP."
VaLISMAA,http://www.postimees.ee/2607780/albaania-vanglast-pogenes-seitse-uliohtlikku-kurjategijat,4,negatiivne,"Pogenemist ette valmistanud kurjategijad, kes koik istusid trellide taga morvade sooritamise tottu, haarasid valvuritelt relvad ja pogenesid teadmata suunas autoga. Nende lahkumisele aitas kaasa halb ilm."
VaLISMAA,http://www.postimees.ee/2607780/albaania-vanglast-pogenes-seitse-uliohtlikku-kurjategijat,5,negatiivne,"Politseinikud moodustasid relvastatud pogenike tagaajamiseks arvukalt patrulle. Ka teatati juhtunust naaberriikide Kreeka ja Makedoonia korrakaitsejoude."
VaLISMAA,http://www.postimees.ee/2607856/lati-politsei-maxima-varingu-ohvrite-seas-lapsi-pole,1,negatiivne,"Lati politsei: Maxima varingu ohvrite seas lapsi pole"
VaLISMAA,http://www.postimees.ee/2607856/lati-politsei-maxima-varingu-ohvrite-seas-lapsi-pole,2,negatiivne,"Lati politsei avalikustas Riia Maxima varingus hukkunud inimeste nimed, ohvrite seas lapsi pole."
VaLISMAA,http://www.postimees.ee/2607856/lati-politsei-maxima-varingu-ohvrite-seas-lapsi-pole,3,negatiivne,"Hukkunutest vanim oli syndinud aastal 1933, noorim aga 1990. aastal, vahendas TVNET."
VaLISMAA,http://www.postimees.ee/2607856/lati-politsei-maxima-varingu-ohvrite-seas-lapsi-pole,4,negatiivne,"Kiirabiteenistuse juht Armand Plorinsh kinnitas, et hukkunute seas lapsi ei ole. Tragoodias sai viga ainult yks laps, kelleks on 5-aastane poiss, kes sai peatrauma ja lebab nyyd lastehaiglas."
VaLISMAA,http://www.postimees.ee/2607856/lati-politsei-maxima-varingu-ohvrite-seas-lapsi-pole,5,negatiivne,"Plorinsh markis, et lootust leida rusude alt ellujaanuid praegusel hetkel praktiliselt enam pole."
VaLISMAA,http://www.postimees.ee/2607856/lati-politsei-maxima-varingu-ohvrite-seas-lapsi-pole,6,negatiivne,"Neljapaeva ohtul juhtunud tragoodias hukkus vahemalt 54 inimest, neist kolm olid objektil tootanud paastjad. yhendust pole saadud veel seitsme inimesega."
VaLISMAA,http://www.postimees.ee/2607856/lati-politsei-maxima-varingu-ohvrite-seas-lapsi-pole,7,negatiivne,"Ohvrite seas on lisaks Lati kodanikele ka kaks Vene ning yks Armeenia kodanik."
VaLISMAA,http://www.postimees.ee/2607856/lati-politsei-maxima-varingu-ohvrite-seas-lapsi-pole,8,negatiivne,"Hukkunute nimekirjast on naha, et neid perekondi, mis kaotasid kaks liiget, on vahemalt neli. "
VaLISMAA,http://www.postimees.ee/2607960/video-kiievis-tulid-tanavatele-kumned-tuhanded-eli-poolhoidjad,1,neutraalne,"Video: Kiievis tulid tanavatele kymned tuhanded ELi poolhoidjad"
VaLISMAA,http://www.postimees.ee/2607960/video-kiievis-tulid-tanavatele-kumned-tuhanded-eli-poolhoidjad,2,negatiivne,"Kiievis kogunes Iseseisvuse valjaku lahistele kymneid tuhandeid inimesi, kes avaldasid protesti valitsuse otsuse vastu loobuda integreerumisest Euroopa Liiduga."
VaLISMAA,http://www.postimees.ee/2607960/video-kiievis-tulid-tanavatele-kumned-tuhanded-eli-poolhoidjad,3,neutraalne,"Kokkutulnutel olid kaes peamiselt Euroopa Liidu ja Ukraina lipud, aga oli ka naha opositsioonierakondade lippe."
VaLISMAA,http://www.postimees.ee/2607960/video-kiievis-tulid-tanavatele-kumned-tuhanded-eli-poolhoidjad,4,neutraalne,"Eurointegratsiooni toetav konekoosolek pidi algama kohaliku aja jargi keskpaeval, kuid see viibib."
VaLISMAA,http://www.postimees.ee/2607960/video-kiievis-tulid-tanavatele-kumned-tuhanded-eli-poolhoidjad,5,neutraalne,"Mihhailovskaja valjakul Kiievis leidis samal ajal aset rahvakogunemine, millest votsid osa valitsuse otsust pooldavad inimesed."
VaLISMAA,http://www.postimees.ee/2607960/video-kiievis-tulid-tanavatele-kumned-tuhanded-eli-poolhoidjad,6,neutraalne,"Portaali Ukrainskaja Pravda andmetel toodi valitsust toetavale rahvakogunemisele inimesi bussidega ka teistest Ukraina linnadest."
VaLISMAA,http://www.postimees.ee/2607960/video-kiievis-tulid-tanavatele-kumned-tuhanded-eli-poolhoidjad,7,neutraalne,"Ukraina voimud otsustasid 21. novembril peatada ettevalmistused Euroopa Liiduga assotsiatsioonileppe solmimiseks."
VaLISMAA,http://www.postimees.ee/2608046/maxima-varingu-pealtnagijad-vaikus-oli-oudne-ja-inimeste-kaotusvalu-sugav,1,negatiivne,"Maxima varingu pealtnagijad: vaikus oli oudne ja inimeste kaotusvalu sygav"
VaLISMAA,http://www.postimees.ee/2608046/maxima-varingu-pealtnagijad-vaikus-oli-oudne-ja-inimeste-kaotusvalu-sugav,2,negatiivne,"Riias juhtunud tragoodia raputas koigi, sellest raagitakse lisaks televisioonile ja raadiole ka sotsiaalmeedias. Freecity.lv toi valja kolme inimese vahetud emotsioonid, mis olid kirjas Facebookis."
VaLISMAA,http://www.postimees.ee/2608046/maxima-varingu-pealtnagijad-vaikus-oli-oudne-ja-inimeste-kaotusvalu-sugav,3,negatiivne,"Zane kirjutas, et on valus, et Latis peavad inimesed, kes ei taha tookohta kaotada, ohverdama oma elu, vahendas TVNET. Tunnistajate juttudest sain aru, et betooni tykid kukkusid otse kassade juurde."
VaLISMAA,http://www.postimees.ee/2608046/maxima-varingu-pealtnagijad-vaikus-oli-oudne-ja-inimeste-kaotusvalu-sugav,4,negatiivne,"«Olin kaupluses Drogas, seisin kassa juures…Valjuhaaldist teatati ohuolukorra pingestumisest. Minu taga seisis noor naine, kel olid kaes rasedustestid. Ta naeratas ja kysis myyjalt, et kas tuleb maksta voi evakueeruda. Myyja vastas, et tuleb maksta…Kui Drogasest valjusin, siis viskasin pilgu Maxima kassadele. Koik kassiirid tootasid innukalt ega moelnudki hoonest lahkuda…Teateid korrati lati, vene ja inglise keeles. Kassade juures olid jarjekorrad…»"
VaLISMAA,http://www.postimees.ee/2608046/maxima-varingu-pealtnagijad-vaikus-oli-oudne-ja-inimeste-kaotusvalu-sugav,5,negatiivne,"Mees kirjeldab, kuidas tal «syttis lambike polema». Oli haire ja see tahendab, et tuleb kiirustada valjapaasu poole. «Tunnistan, et ka mulle tundus, et teadaanne ei pruugi olla tosine, kuid laksin instinktiivselt valjapaase suunas, kuigi oli mote soosta ka Maximasse…»"
